"","frqX","frqY","model","h","r","s"
"1747",0.474966170500677,0,"auto.and.nonparX","0.5","0.1","0"
"1748",0.722443559096946,0,"auto.and.nonparX","0.5","0.1","0"
"1749",0.397891963109354,0,"auto.and.nonparX","0.5","0.1","0"
"1750",0.544607190412783,0,"auto.and.nonparX","0.5","0.1","0"
"1751",0.733601070950469,0,"auto.and.nonparX","0.5","0.1","0"
"1752",0.85676741130092,0,"auto.and.nonparX","0.5","0.1","0"
"1753",0.702774108322325,0,"auto.and.nonparX","0.5","0.1","0"
"1754",0.622666666666667,0,"auto.and.nonparX","0.5","0.1","0"
"1755",0.587365591397849,0,"auto.and.nonparX","0.5","0.1","0"
"1756",0.472222222222222,0,"auto.and.nonparX","0.5","0.1","0"
"1757",0.51394422310757,0,"auto.and.nonparX","0.5","0.1","0"
"1758",0.189333333333333,0,"auto.and.nonparX","0.5","0.1","0"
"1759",0.0678191489361702,0,"auto.and.nonparX","0.5","0.1","0"
"1760",0.575838926174497,0,"auto.and.nonparX","0.5","0.1","0"
"1761",0.584553928095872,0,"auto.and.nonparX","0.5","0.1","0"
"1762",0.524765729585007,0,"auto.and.nonparX","0.5","0.1","0"
"1763",0.748677248677249,0,"auto.and.nonparX","0.5","0.1","0"
"1764",0.558201058201058,0,"auto.and.nonparX","0.5","0.1","0"
"1765",0.269436997319035,0,"auto.and.nonparX","0.5","0.1","0"
"1766",0.224764468371467,0,"auto.and.nonparX","0.5","0.1","0"
"1767",0.662714097496706,0,"auto.and.nonparX","0.5","0.1","0"
"1768",0.300802139037433,0,"auto.and.nonparX","0.5","0.1","0"
"1769",0.313008130081301,0,"auto.and.nonparX","0.5","0.1","0"
"1770",0.56027397260274,0,"auto.and.nonparX","0.5","0.1","0"
"1771",0.571428571428571,0,"auto.and.nonparX","0.5","0.1","0"
"1772",0.688157894736842,0,"auto.and.nonparX","0.5","0.1","0"
"1773",0.691099476439791,0,"auto.and.nonparX","0.5","0.1","0"
"1774",0.846361185983827,0,"auto.and.nonparX","0.5","0.1","0"
"1775",0.810526315789474,0,"auto.and.nonparX","0.5","0.1","0"
"1776",0.824324324324324,0,"auto.and.nonparX","0.5","0.1","0"
"1777",0.597333333333333,0,"auto.and.nonparX","0.5","0.1","0"
"1778",0.314247669773635,0,"auto.and.nonparX","0.5","0.1","0"
"1779",0.369047619047619,0,"auto.and.nonparX","0.5","0.1","0"
"1780",0.835761589403973,0,"auto.and.nonparX","0.5","0.1","0"
"1781",0.777188328912467,0,"auto.and.nonparX","0.5","0.1","0"
"1782",0.500669344042838,0,"auto.and.nonparX","0.5","0.1","0"
"1783",0.44550408719346,0,"auto.and.nonparX","0.5","0.1","0"
"1784",0.897135416666667,0,"auto.and.nonparX","0.5","0.1","0"
"1785",0.670619235836627,0,"auto.and.nonparX","0.5","0.1","0"
"1786",0.546895640686922,0,"auto.and.nonparX","0.5","0.1","0"
"1787",0.678237650200267,0,"auto.and.nonparX","0.5","0.1","0"
"1788",0.448648648648649,0,"auto.and.nonparX","0.5","0.1","0"
"1789",0.443850267379679,0,"auto.and.nonparX","0.5","0.1","0"
"1790",0.379542395693136,0,"auto.and.nonparX","0.5","0.1","0"
"1791",0.631016042780749,0,"auto.and.nonparX","0.5","0.1","0"
"1792",0.696929238985314,0,"auto.and.nonparX","0.5","0.1","0"
"1793",0.48871181938911,0,"auto.and.nonparX","0.5","0.1","0"
"1794",0.371693121693122,0,"auto.and.nonparX","0.5","0.1","0"
"1795",0.73901464713715,0,"auto.and.nonparX","0.5","0.1","0"
"1796",0.26514131897712,0,"auto.and.nonparX","0.5","0.1","0"
"1797",0.403921568627451,0,"auto.and.nonparX","0.5","0.1","0"
"1798",0.216288384512684,0,"auto.and.nonparX","0.5","0.1","0"
"1799",0.467635402906209,0,"auto.and.nonparX","0.5","0.1","0"
"1800",0.578666666666667,0,"auto.and.nonparX","0.5","0.1","0"
"1801",0.623841059602649,0,"auto.and.nonparX","0.5","0.1","0"
"1802",0.759036144578313,0,"auto.and.nonparX","0.5","0.1","0"
"1803",0.594666666666667,0,"auto.and.nonparX","0.5","0.1","0"
"1804",0.602136181575434,0,"auto.and.nonparX","0.5","0.1","0"
"1805",0.659459459459459,0,"auto.and.nonparX","0.5","0.1","0"
"1806",0.636122177954847,0,"auto.and.nonparX","0.5","0.1","0"
"1807",0.405046480743692,0,"auto.and.nonparX","0.5","0.1","0"
"1808",0.265415549597855,0,"auto.and.nonparX","0.5","0.1","0"
"1809",0.512,0,"auto.and.nonparX","0.5","0.1","0"
"1810",0.626005361930295,0,"auto.and.nonparX","0.5","0.1","0"
"1811",0.632352941176471,0,"auto.and.nonparX","0.5","0.1","0"
"1812",0.684696569920844,0,"auto.and.nonparX","0.5","0.1","0"
"1813",0.600801068090788,0,"auto.and.nonparX","0.5","0.1","0"
"1814",0.157615894039735,0,"auto.and.nonparX","0.5","0.1","0"
"1815",0.400798934753662,0,"auto.and.nonparX","0.5","0.1","0"
"1816",0.477303988995873,0,"auto.and.nonparX","0.5","0.1","0"
"1817",0.357333333333333,0,"auto.and.nonparX","0.5","0.1","0"
"1818",0.842384105960265,0,"auto.and.nonparX","0.5","0.1","0"
"1819",0.464190981432361,0,"auto.and.nonparX","0.5","0.1","0"
"1820",0.406824146981627,0,"auto.and.nonparX","0.5","0.1","0"
"1821",0.12401055408971,0,"auto.and.nonparX","0.5","0.1","0"
"1822",0.427800269905533,0,"auto.and.nonparX","0.5","0.1","0"
"1823",0.358666666666667,0,"auto.and.nonparX","0.5","0.1","0"
"1824",0.502631578947368,0,"auto.and.nonparX","0.5","0.1","0"
"1825",0.4155672823219,0,"auto.and.nonparX","0.5","0.1","0"
"1826",0.326343381389253,0,"auto.and.nonparX","0.5","0.1","0"
"1827",0.768308921438083,0,"auto.and.nonparX","0.5","0.1","0"
"1828",0.273202614379085,0,"auto.and.nonparX","0.5","0.1","0"
"1829",0.362796833773087,0,"auto.and.nonparX","0.5","0.1","0"
"1830",0.336032388663968,0,"auto.and.nonparX","0.5","0.1","0"
"1831",0.406166219839142,0,"auto.and.nonparX","0.5","0.1","0"
"1832",0.545209176788124,0,"auto.and.nonparX","0.5","0.1","0"
"1833",0.967698519515478,0,"auto.and.nonparX","0.5","0.1","0"
"1834",0.775537634408602,0,"auto.and.nonparX","0.5","0.1","0"
"1835",0.154471544715447,0,"auto.and.nonparX","0.5","0.1","0"
"1836",0.679045092838196,0,"auto.and.nonparX","0.5","0.1","0"
"1837",0.744939271255061,0,"auto.and.nonparX","0.5","0.1","0"
"1838",0.583109919571046,0,"auto.and.nonparX","0.5","0.1","0"
"1839",0.306970509383378,0,"auto.and.nonparX","0.5","0.1","0"
"1840",0.705333333333333,0,"auto.and.nonparX","0.5","0.1","0"
"1841",0.105540897097625,0,"auto.and.nonparX","0.5","0.1","0"
"1842",0.589189189189189,0,"auto.and.nonparX","0.5","0.1","0"
"1843",0.453938584779706,0,"auto.and.nonparX","0.5","0.1","0"
"1844",0.761014686248331,0,"auto.and.nonparX","0.5","0.1","0"
"1845",0.952817824377457,0,"auto.and.nonparX","0.5","0.1","0"
"1846",0.1875,0,"auto.and.nonparX","0.5","0.1","0"
"1847",0.837618403247632,0,"auto.and.nonparX","0.5","0.1","0"
"1848",0.413014608233732,0,"auto.and.nonparX","0.5","0.1","0"
"1849",0.353494623655914,0,"auto.and.nonparX","0.5","0.1","0"
"1850",0.516823687752355,0,"auto.and.nonparX","0.5","0.1","0"
"1851",0.346256684491979,0,"auto.and.nonparX","0.5","0.1","0"
"1852",0.508042895442359,0,"auto.and.nonparX","0.5","0.1","0"
"1853",0.211796246648794,0,"auto.and.nonparX","0.5","0.1","0"
"1854",0.51006711409396,0,"auto.and.nonparX","0.5","0.1","0"
"1855",0.278645833333333,0,"auto.and.nonparX","0.5","0.1","0"
"1856",0.720744680851064,0,"auto.and.nonparX","0.5","0.1","0"
"1857",0.515151515151515,0,"auto.and.nonparX","0.5","0.1","0"
"1858",0.397863818424566,0,"auto.and.nonparX","0.5","0.1","0"
"1859",0.348,0,"auto.and.nonparX","0.5","0.1","0"
"1860",0.664893617021277,0,"auto.and.nonparX","0.5","0.1","0"
"1861",0.556714471968709,0,"auto.and.nonparX","0.5","0.1","0"
"1862",0.393530997304582,0,"auto.and.nonparX","0.5","0.1","0"
"1863",0.353805073431242,0,"auto.and.nonparX","0.5","0.1","0"
"1864",0.338688085676037,0,"auto.and.nonparX","0.5","0.1","0"
"1865",0.489986648865154,0,"auto.and.nonparX","0.5","0.1","0"
"1866",0.510554089709763,0,"auto.and.nonparX","0.5","0.1","0"
"1867",0.392,0,"auto.and.nonparX","0.5","0.1","0"
"1868",0.21954484605087,0,"auto.and.nonparX","0.5","0.1","0"
"1869",0.102393617021277,0,"auto.and.nonparX","0.5","0.1","0"
"1870",0.307486631016043,0,"auto.and.nonparX","0.5","0.1","0"
"1871",0.718997361477573,0,"auto.and.nonparX","0.5","0.1","0"
"1872",0.373684210526316,0,"auto.and.nonparX","0.5","0.1","0"
"1873",0.682959048877147,0,"auto.and.nonparX","0.5","0.1","0"
"1874",0.156037991858887,0,"auto.and.nonparX","0.5","0.1","0"
"1875",0.229333333333333,0,"auto.and.nonparX","0.5","0.1","0"
"1876",0.222222222222222,0,"auto.and.nonparX","0.5","0.1","0"
"1877",0.30566534914361,0,"auto.and.nonparX","0.5","0.1","0"
"1878",0.618791946308725,0,"auto.and.nonparX","0.5","0.1","0"
"1879",0.244652406417112,0,"auto.and.nonparX","0.5","0.1","0"
"1880",0.224734042553191,0,"auto.and.nonparX","0.5","0.1","0"
"1881",0.253405994550409,0,"auto.and.nonparX","0.5","0.1","0"
"1882",0.586985391766268,0,"auto.and.nonparX","0.5","0.1","0"
"1883",0.102425876010782,0,"auto.and.nonparX","0.5","0.1","0"
"1884",0.382585751978892,0,"auto.and.nonparX","0.5","0.1","0"
"1885",0.450391644908616,0,"auto.and.nonparX","0.5","0.1","0"
"1886",0.275725593667546,0,"auto.and.nonparX","0.5","0.1","0"
"1887",0.0591397849462366,0,"auto.and.nonparX","0.5","0.1","0"
"1888",0.680738786279683,0,"auto.and.nonparX","0.5","0.1","0"
"1889",0.0661375661375661,0,"auto.and.nonparX","0.5","0.1","0"
"1890",0.317880794701987,0,"auto.and.nonparX","0.5","0.1","0"
"1891",0.703703703703704,0,"auto.and.nonparX","0.5","0.1","0"
"1892",0.493351063829787,0,"auto.and.nonparX","0.5","0.1","0"
"1893",0.207171314741036,0,"auto.and.nonparX","0.5","0.1","0"
"1894",0.309840425531915,0,"auto.and.nonparX","0.5","0.1","0"
"1895",0.444887118193891,0,"auto.and.nonparX","0.5","0.1","0"
"1896",0.466666666666667,0,"auto.and.nonparX","0.5","0.1","0"
"1897",0.142098273572377,0,"auto.and.nonparX","0.5","0.1","0"
"1898",0.458950201884253,0,"auto.and.nonparX","0.5","0.1","0"
"1899",0.785904255319149,0,"auto.and.nonparX","0.5","0.1","0"
"1900",0.808163265306122,0,"auto.and.nonparX","0.5","0.1","0"
"1901",0.705111402359109,0,"auto.and.nonparX","0.5","0.1","0"
"1902",0.266311584553928,0,"auto.and.nonparX","0.5","0.1","0"
"1903",0.857142857142857,0,"auto.and.nonparX","0.5","0.1","0"
"1904",0.875816993464052,0,"auto.and.nonparX","0.5","0.1","0"
"1905",0.422764227642276,0,"auto.and.nonparX","0.5","0.1","0"
"1906",0.522727272727273,0,"auto.and.nonparX","0.5","0.1","0"
"1907",0.435761589403974,0,"auto.and.nonparX","0.5","0.1","0"
"1908",0.168463611859838,0,"auto.and.nonparX","0.5","0.1","0"
"1909",0.0518617021276596,0,"auto.and.nonparX","0.5","0.1","0"
"1910",0.462050599201065,0,"auto.and.nonparX","0.5","0.1","0"
"1911",0.528,0,"auto.and.nonparX","0.5","0.1","0"
"1912",0.385542168674699,0,"auto.and.nonparX","0.5","0.1","0"
"1913",0.598167539267016,0,"auto.and.nonparX","0.5","0.1","0"
"1914",0.911882510013351,0,"auto.and.nonparX","0.5","0.1","0"
"1915",0.329380764163373,0,"auto.and.nonparX","0.5","0.1","0"
"1916",0.633728590250329,0,"auto.and.nonparX","0.5","0.1","0"
"1917",0.872536136662286,0,"auto.and.nonparX","0.5","0.1","0"
"1918",0.2,0,"auto.and.nonparX","0.5","0.1","0"
"1919",0.307277628032345,0,"auto.and.nonparX","0.5","0.1","0"
"1920",0.673854447439353,0,"auto.and.nonparX","0.5","0.1","0"
"1921",0.667994687915007,0,"auto.and.nonparX","0.5","0.1","0"
"1922",0.625984251968504,0,"auto.and.nonparX","0.5","0.1","0"
"1923",0.543126684636119,0,"auto.and.nonparX","0.5","0.1","0"
"1924",0.111548556430446,0,"auto.and.nonparX","0.5","0.1","0"
"1925",0.10857908847185,0,"auto.and.nonparX","0.5","0.1","0"
"1926",0.7289972899729,0,"auto.and.nonparX","0.5","0.1","0"
"1927",0.616402116402116,0,"auto.and.nonparX","0.5","0.1","0"
"1928",0.773809523809524,0,"auto.and.nonparX","0.5","0.1","0"
"1929",0.292,0,"auto.and.nonparX","0.5","0.1","0"
"1930",0.797913950456323,0,"auto.and.nonparX","0.5","0.1","0"
"1931",0.330677290836653,0,"auto.and.nonparX","0.5","0.1","0"
"1932",0.269282814614344,0,"auto.and.nonparX","0.5","0.1","0"
"1933",0.438735177865613,0,"auto.and.nonparX","0.5","0.1","0"
"1934",0.221179624664879,0,"auto.and.nonparX","0.5","0.1","0"
"1935",0.436734693877551,0,"auto.and.nonparX","0.5","0.1","0"
"1936",0.616908850726552,0,"auto.and.nonparX","0.5","0.1","0"
"1937",0.436918990703851,0,"auto.and.nonparX","0.5","0.1","0"
"1938",0.947791164658635,0,"auto.and.nonparX","0.5","0.1","0"
"1939",0.621010638297872,0,"auto.and.nonparX","0.5","0.1","0"
"1940",0.724047306176084,0,"auto.and.nonparX","0.5","0.1","0"
"1941",0.534731323722149,0,"auto.and.nonparX","0.5","0.1","0"
"1942",0.636484687083888,0,"auto.and.nonparX","0.5","0.1","0"
"1943",0.156,0,"auto.and.nonparX","0.5","0.1","0"
"1944",0.14190093708166,0,"auto.and.nonparX","0.5","0.1","0"
"1945",0.0592193808882907,0,"auto.and.nonparX","0.5","0.1","0"
"1946",0.466225165562914,0,"auto.and.nonparX","0.5","0.1","0"
"1947",0.126666666666667,0,"auto.and.nonparX","0.5","0.1","0"
"1948",0.677718832891247,0,"auto.and.nonparX","0.5","0.1","0"
"1949",0.248655913978495,0,"auto.and.nonparX","0.5","0.1","0"
"1950",0.0848806366047745,0,"auto.and.nonparX","0.5","0.1","0"
"1951",0.466135458167331,0,"auto.and.nonparX","0.5","0.1","0"
"1952",0.733243967828418,0,"auto.and.nonparX","0.5","0.1","0"
"1953",0.445478723404255,0,"auto.and.nonparX","0.5","0.1","0"
"1954",0.588859416445623,0,"auto.and.nonparX","0.5","0.1","0"
"1955",0.424042272126816,0,"auto.and.nonparX","0.5","0.1","0"
"1956",0.721419185282523,0,"auto.and.nonparX","0.5","0.1","0"
"1957",0.5,0,"auto.and.nonparX","0.5","0.1","0"
"1958",0.701871657754011,0,"auto.and.nonparX","0.5","0.1","0"
"1959",0.379356568364611,0,"auto.and.nonparX","0.5","0.1","0"
"1960",0.596491228070175,0,"auto.and.nonparX","0.5","0.1","0"
"1961",0.501333333333333,0,"auto.and.nonparX","0.5","0.1","0"
"1962",0.875,0,"auto.and.nonparX","0.5","0.1","0"
"1963",0.304289544235925,0,"auto.and.nonparX","0.5","0.1","0"
"1964",0.153949129852744,0,"auto.and.nonparX","0.5","0.1","0"
"1965",0.505305039787798,0,"auto.and.nonparX","0.5","0.1","0"
"1966",0.522147651006711,0,"auto.and.nonparX","0.5","0.1","0"
"1967",0.475806451612903,0,"auto.and.nonparX","0.5","0.1","0"
"1968",0.587301587301587,0,"auto.and.nonparX","0.5","0.1","0"
"1969",0.881016042780749,0,"auto.and.nonparX","0.5","0.1","0"
"1970",0.742021276595745,0,"auto.and.nonparX","0.5","0.1","0"
"1971",0.511936339522546,0,"auto.and.nonparX","0.5","0.1","0"
"1972",0.687837837837838,0,"auto.and.nonparX","0.5","0.1","0"
"1973",0.777925531914894,0,"auto.and.nonparX","0.5","0.1","0"
"1974",0.450851900393185,0,"auto.and.nonparX","0.5","0.1","0"
"1975",0.805142083897158,0,"auto.and.nonparX","0.5","0.1","0"
"1976",0.263852242744063,0,"auto.and.nonparX","0.5","0.1","0"
"1977",0.591891891891892,0,"auto.and.nonparX","0.5","0.1","0"
"1978",0.276595744680851,0,"auto.and.nonparX","0.5","0.1","0"
"1979",0.74424898511502,0,"auto.and.nonparX","0.5","0.1","0"
"1980",0.689189189189189,0,"auto.and.nonparX","0.5","0.1","0"
"1981",0.333781965006729,0,"auto.and.nonparX","0.5","0.1","0"
"1982",0.626984126984127,0,"auto.and.nonparX","0.5","0.1","0"
"1983",0.232,0,"auto.and.nonparX","0.5","0.1","0"
"1984",0.671140939597315,0,"auto.and.nonparX","0.5","0.1","0"
"1985",0.31769436997319,0,"auto.and.nonparX","0.5","0.1","0"
"1986",0.590604026845638,0,"auto.and.nonparX","0.5","0.1","0"
"1987",0.149076517150396,0,"auto.and.nonparX","0.5","0.1","0"
"1988",0.0392953929539295,0,"auto.and.nonparX","0.5","0.1","0"
"1989",0.39572192513369,0,"auto.and.nonparX","0.5","0.1","0"
"1990",0.284391534391534,0,"auto.and.nonparX","0.5","0.1","0"
"1991",0.897233201581028,0,"auto.and.nonparX","0.5","0.1","0"
"1992",0.475871313672922,0,"auto.and.nonparX","0.5","0.1","0"
"1993",0.181818181818182,0,"auto.and.nonparX","0.5","0.1","0"
"1994",0.877822045152722,0,"auto.and.nonparX","0.5","0.1","0"
"1995",0.595367847411444,0,"auto.and.nonparX","0.5","0.1","0"
"1996",0.202631578947368,0,"auto.and.nonparX","0.5","0.1","0"
"1997",0.380577427821522,0,"auto.and.nonparX","0.5","0.1","0"
"1998",0.860158311345646,0,"auto.and.nonparX","0.5","0.1","0"
"1999",0.492676431424767,0,"auto.and.nonparX","0.5","0.1","0"
"2000",0.319261213720317,0,"auto.and.nonparX","0.5","0.1","0"
"2001",0,0.365145228215768,"auto.and.nonparY","0.5","0.1","0"
"2002",0,0.885826771653543,"auto.and.nonparY","0.5","0.1","0"
"2003",0,0.0282258064516129,"auto.and.nonparY","0.5","0.1","0"
"2004",0,0.881422924901186,"auto.and.nonparY","0.5","0.1","0"
"2005",0,0.49438202247191,"auto.and.nonparY","0.5","0.1","0"
"2006",0,0.676113360323887,"auto.and.nonparY","0.5","0.1","0"
"2007",0,0.288,"auto.and.nonparY","0.5","0.1","0"
"2008",0,0.321285140562249,"auto.and.nonparY","0.5","0.1","0"
"2009",0,0.504032258064516,"auto.and.nonparY","0.5","0.1","0"
"2010",0,0.455645161290323,"auto.and.nonparY","0.5","0.1","0"
"2011",0,0.586345381526104,"auto.and.nonparY","0.5","0.1","0"
"2012",0,0.417004048582996,"auto.and.nonparY","0.5","0.1","0"
"2013",0,0.907335907335907,"auto.and.nonparY","0.5","0.1","0"
"2014",0,0.326612903225806,"auto.and.nonparY","0.5","0.1","0"
"2015",0,0.438931297709924,"auto.and.nonparY","0.5","0.1","0"
"2016",0,0.29277566539924,"auto.and.nonparY","0.5","0.1","0"
"2017",0,0.243697478991597,"auto.and.nonparY","0.5","0.1","0"
"2018",0,0.503875968992248,"auto.and.nonparY","0.5","0.1","0"
"2019",0,0.758620689655172,"auto.and.nonparY","0.5","0.1","0"
"2020",0,0.88477366255144,"auto.and.nonparY","0.5","0.1","0"
"2021",0,0.228,"auto.and.nonparY","0.5","0.1","0"
"2022",0,0.786885245901639,"auto.and.nonparY","0.5","0.1","0"
"2023",0,0.743083003952569,"auto.and.nonparY","0.5","0.1","0"
"2024",0,0.729411764705882,"auto.and.nonparY","0.5","0.1","0"
"2025",0,0.714285714285714,"auto.and.nonparY","0.5","0.1","0"
"2026",0,0.31404958677686,"auto.and.nonparY","0.5","0.1","0"
"2027",0,0.199186991869919,"auto.and.nonparY","0.5","0.1","0"
"2028",0,0.601532567049808,"auto.and.nonparY","0.5","0.1","0"
"2029",0,0.70954356846473,"auto.and.nonparY","0.5","0.1","0"
"2030",0,0.563265306122449,"auto.and.nonparY","0.5","0.1","0"
"2031",0,0.474708171206226,"auto.and.nonparY","0.5","0.1","0"
"2032",0,0.389763779527559,"auto.and.nonparY","0.5","0.1","0"
"2033",0,0.778656126482213,"auto.and.nonparY","0.5","0.1","0"
"2034",0,0.754716981132076,"auto.and.nonparY","0.5","0.1","0"
"2035",0,0.819607843137255,"auto.and.nonparY","0.5","0.1","0"
"2036",0,0.522267206477733,"auto.and.nonparY","0.5","0.1","0"
"2037",0,0.662650602409639,"auto.and.nonparY","0.5","0.1","0"
"2038",0,0.748031496062992,"auto.and.nonparY","0.5","0.1","0"
"2039",0,0.380753138075314,"auto.and.nonparY","0.5","0.1","0"
"2040",0,0.545454545454545,"auto.and.nonparY","0.5","0.1","0"
"2041",0,0.34251968503937,"auto.and.nonparY","0.5","0.1","0"
"2042",0,0.407563025210084,"auto.and.nonparY","0.5","0.1","0"
"2043",0,0.056390977443609,"auto.and.nonparY","0.5","0.1","0"
"2044",0,0.741176470588235,"auto.and.nonparY","0.5","0.1","0"
"2045",0,0.379166666666667,"auto.and.nonparY","0.5","0.1","0"
"2046",0,0.849206349206349,"auto.and.nonparY","0.5","0.1","0"
"2047",0,0.947791164658635,"auto.and.nonparY","0.5","0.1","0"
"2048",0,0.681274900398406,"auto.and.nonparY","0.5","0.1","0"
"2049",0,0.763713080168776,"auto.and.nonparY","0.5","0.1","0"
"2050",0,0.284,"auto.and.nonparY","0.5","0.1","0"
"2051",0,0.716,"auto.and.nonparY","0.5","0.1","0"
"2052",0,0.229838709677419,"auto.and.nonparY","0.5","0.1","0"
"2053",0,0.0956175298804781,"auto.and.nonparY","0.5","0.1","0"
"2054",0,0.756554307116105,"auto.and.nonparY","0.5","0.1","0"
"2055",0,0.854901960784314,"auto.and.nonparY","0.5","0.1","0"
"2056",0,0.45748987854251,"auto.and.nonparY","0.5","0.1","0"
"2057",0,0.746938775510204,"auto.and.nonparY","0.5","0.1","0"
"2058",0,0.610894941634241,"auto.and.nonparY","0.5","0.1","0"
"2059",0,0.148,"auto.and.nonparY","0.5","0.1","0"
"2060",0,0.492,"auto.and.nonparY","0.5","0.1","0"
"2061",0,0.90234375,"auto.and.nonparY","0.5","0.1","0"
"2062",0,0.519230769230769,"auto.and.nonparY","0.5","0.1","0"
"2063",0,0.648648648648649,"auto.and.nonparY","0.5","0.1","0"
"2064",0,0.653225806451613,"auto.and.nonparY","0.5","0.1","0"
"2065",0,0.59765625,"auto.and.nonparY","0.5","0.1","0"
"2066",0,0.352459016393443,"auto.and.nonparY","0.5","0.1","0"
"2067",0,0.432539682539683,"auto.and.nonparY","0.5","0.1","0"
"2068",0,0.58984375,"auto.and.nonparY","0.5","0.1","0"
"2069",0,0.351351351351351,"auto.and.nonparY","0.5","0.1","0"
"2070",0,0.620553359683794,"auto.and.nonparY","0.5","0.1","0"
"2071",0,0.526315789473684,"auto.and.nonparY","0.5","0.1","0"
"2072",0,0.186991869918699,"auto.and.nonparY","0.5","0.1","0"
"2073",0,0.295275590551181,"auto.and.nonparY","0.5","0.1","0"
"2074",0,0.751968503937008,"auto.and.nonparY","0.5","0.1","0"
"2075",0,0.681274900398406,"auto.and.nonparY","0.5","0.1","0"
"2076",0,0.53125,"auto.and.nonparY","0.5","0.1","0"
"2077",0,0.759842519685039,"auto.and.nonparY","0.5","0.1","0"
"2078",0,0.18359375,"auto.and.nonparY","0.5","0.1","0"
"2079",0,0.217213114754098,"auto.and.nonparY","0.5","0.1","0"
"2080",0,0.448275862068966,"auto.and.nonparY","0.5","0.1","0"
"2081",0,0.574468085106383,"auto.and.nonparY","0.5","0.1","0"
"2082",0,0.652509652509653,"auto.and.nonparY","0.5","0.1","0"
"2083",0,0.412698412698413,"auto.and.nonparY","0.5","0.1","0"
"2084",0,0.1,"auto.and.nonparY","0.5","0.1","0"
"2085",0,0.713147410358566,"auto.and.nonparY","0.5","0.1","0"
"2086",0,0.829365079365079,"auto.and.nonparY","0.5","0.1","0"
"2087",0,0.515503875968992,"auto.and.nonparY","0.5","0.1","0"
"2088",0,0.384313725490196,"auto.and.nonparY","0.5","0.1","0"
"2089",0,0.540650406504065,"auto.and.nonparY","0.5","0.1","0"
"2090",0,0.550420168067227,"auto.and.nonparY","0.5","0.1","0"
"2091",0,0.576470588235294,"auto.and.nonparY","0.5","0.1","0"
"2092",0,0.228682170542636,"auto.and.nonparY","0.5","0.1","0"
"2093",0,0.301587301587302,"auto.and.nonparY","0.5","0.1","0"
"2094",0,0.815573770491803,"auto.and.nonparY","0.5","0.1","0"
"2095",0,0.492125984251969,"auto.and.nonparY","0.5","0.1","0"
"2096",0,0.220833333333333,"auto.and.nonparY","0.5","0.1","0"
"2097",0,0.206477732793522,"auto.and.nonparY","0.5","0.1","0"
"2098",0,0.356589147286822,"auto.and.nonparY","0.5","0.1","0"
"2099",0,0.450819672131148,"auto.and.nonparY","0.5","0.1","0"
"2100",0,0.410788381742739,"auto.and.nonparY","0.5","0.1","0"
"2101",0,0.435146443514644,"auto.and.nonparY","0.5","0.1","0"
"2102",0,0.673228346456693,"auto.and.nonparY","0.5","0.1","0"
"2103",0,0.6375,"auto.and.nonparY","0.5","0.1","0"
"2104",0,0.591269841269841,"auto.and.nonparY","0.5","0.1","0"
"2105",0,0.186046511627907,"auto.and.nonparY","0.5","0.1","0"
"2106",0,0.491525423728814,"auto.and.nonparY","0.5","0.1","0"
"2107",0,0.403225806451613,"auto.and.nonparY","0.5","0.1","0"
"2108",0,0.467741935483871,"auto.and.nonparY","0.5","0.1","0"
"2109",0,0.724806201550388,"auto.and.nonparY","0.5","0.1","0"
"2110",0,0.393574297188755,"auto.and.nonparY","0.5","0.1","0"
"2111",0,0.647058823529412,"auto.and.nonparY","0.5","0.1","0"
"2112",0,0.640316205533597,"auto.and.nonparY","0.5","0.1","0"
"2113",0,0.467741935483871,"auto.and.nonparY","0.5","0.1","0"
"2114",0,0.514056224899598,"auto.and.nonparY","0.5","0.1","0"
"2115",0,0.346774193548387,"auto.and.nonparY","0.5","0.1","0"
"2116",0,0.374015748031496,"auto.and.nonparY","0.5","0.1","0"
"2117",0,0.147286821705426,"auto.and.nonparY","0.5","0.1","0"
"2118",0,0.294117647058824,"auto.and.nonparY","0.5","0.1","0"
"2119",0,0.937759336099585,"auto.and.nonparY","0.5","0.1","0"
"2120",0,0.047808764940239,"auto.and.nonparY","0.5","0.1","0"
"2121",0,0.33195020746888,"auto.and.nonparY","0.5","0.1","0"
"2122",0,0.298755186721992,"auto.and.nonparY","0.5","0.1","0"
"2123",0,0.436507936507937,"auto.and.nonparY","0.5","0.1","0"
"2124",0,0.359832635983264,"auto.and.nonparY","0.5","0.1","0"
"2125",0,0.459349593495935,"auto.and.nonparY","0.5","0.1","0"
"2126",0,0.813765182186235,"auto.and.nonparY","0.5","0.1","0"
"2127",0,0.612244897959184,"auto.and.nonparY","0.5","0.1","0"
"2128",0,0.784313725490196,"auto.and.nonparY","0.5","0.1","0"
"2129",0,0.221343873517787,"auto.and.nonparY","0.5","0.1","0"
"2130",0,0.408163265306122,"auto.and.nonparY","0.5","0.1","0"
"2131",0,0.385245901639344,"auto.and.nonparY","0.5","0.1","0"
"2132",0,0.313492063492063,"auto.and.nonparY","0.5","0.1","0"
"2133",0,0.458677685950413,"auto.and.nonparY","0.5","0.1","0"
"2134",0,0.273809523809524,"auto.and.nonparY","0.5","0.1","0"
"2135",0,0.544303797468354,"auto.and.nonparY","0.5","0.1","0"
"2136",0,0.746987951807229,"auto.and.nonparY","0.5","0.1","0"
